;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;sBdgTkLQ7MoD6wdWXGLFgCKC6oIqoLuPrWz3zNXPfoo_V00IkJdDJsWI;rKVyBeiJeKcYsSvbEiIwBX46ey-7e2GAXyDLhoDf2hvc6ck;ECSTASY IS BACK;4022;RSQAZquWlhjUIGWtJ7FpjjSH9drraMb6mWCWXpo5yHQ2HYHsPKMTdp5HyGQ9ScRiTAdRRvptrSZ0jQ;1558981735000;98
0;SFPUBKUMG2JL5-7T4rbdvm9k9Qc8rJJPDC1w500J7Ws;o2NfNOl-15wz8wWz7EYSoaJh4zFutSx8yKnijDMVPjaT;croteko;23;5LbtlZaoAiEnNxP24NVQ4myq35pHqav3p15jxY9dcWOg5wW1LuZy2Y6lgaf4VtnDx4wdJ1uFs96foQ;1558999356000;131
0;beRe5vKOV_aagkAFLfZPCW7Ikz3Awgq3Xg6SmF13x29nfD4;i8HNa5_nvdDMHzbzptteK8ofZlmrMasjrG4TTlYR19xIb1E;Dylibogulbator;781;lfroUptJtPKDrxCA9VATZZ_CmUNlxj7-UpXSLiwQNi5059KGQmxa2q5edcXm8Ki5ZYjz8phZ_aWL3Q;1558875415000;75
0;DKmO6p8UNJjgcP1-k7VAgI6swmxDJmf8VeCTvYrTHmyg_vk;SZOQBa0aTxmDMSPvpGCd_RstrRtcLjmcPZbtgh-dXtnApwo;PGD Kenrix;4086;OTofeFf2jLb4EZhRlfowY6KAUrIHF9nH8OOsW5S2bVo5mXAytYe3ubI8sBAz2d04JnHLpXBninkjqQ;1558981959000;139
0;XFA1tgvXzm9V5P_I7-2yotjYJOOFNQjPT0W5knAnW5hiS-w;kdMx-uT1PtxSZtUUhtfz9abpUKWkTxEQ2MNGRGBqzrP-b7I;Grundmir;4027;LcCqdfGWU8f5UwxSZdzv1YhIErteTaDjD6Gm9UUzmEPwqBA5CF9Jb3FGVlWVr3nJz2wn4qDqtsY7NQ;1558949142000;176
0;zdmiPolZuiSCsCcIwQ5Opo2JVK0h00m-du5YfK1xWs7KQD0Fn2og5rT7;vaGtRyKHanQ_FA3skaKe_ZUotpEFOL9YM6ddS6W1D-B6O1k;FRZ Hyperactìve;4057;NZ5hGywgi1S5ExDSFyR5O9S66cIU7xAmbZEq6mMhwmVkLc71C-HzKesra7GtuxsOkYC5-gvLEKufwQ;1558961572000;44
0;aVRjTEz_kZZNjFHU1axMrCcjCVfjOexg4BzzCg8mKs5MlA;viNC1RzVA5lAImPDm8zcefz2EqRZuAEDmWd84bNQ4cOthkU;Lagg duo Márió;4089;cb2hbxoSF2SqU13K06aXrxI7BKd9SdCsd01nM3CqE480xWxmqzNaitmyYFN2JOAr5RzhlRaiek9mgQ;1558912125000;116
0;9PbW3h_nbuAXy0pfGN1Od6IBWtqKIrC0lZcMOeOeTaWw9YI;XHEaEzViDWymWhR03JJ5BKA1zY5oNFjDOqwtkC5YkncnQ88;MuffinKnight;683;DCOkpO_4usVGc_pptVBEqBNEmewja3Vev4hSfn9jWkRr3P-4jBODmo0iD6lkt-4Mk6Y33FVATO0XBQ;1558884864000;172
0;DzXn5kA03bwi8OXpGn5c1mar3AShhIboifqr1SWRSJmZhA;2AA8V5rtXVAhMPcw1Ug1rMA59sFOYyTtHJWzB4CtOyXxq84;Hl im Taco;685;ktOhRpEPcsfY_zzjY2I4j9qo30kuy1GXhEg3I2hRlCxKVaRZItZ6gwvtPsqGdfOjkx_k-vRZ25JGLw;1558986147000;170
0;jG51RuLCPkIojGGCx7sinchHIsKXi53M7FUtGnm_oGqqyA;KF7GC0rJCr-ZEhBvaL679a1fMiAIV3ENJKggqSP7lgr23jA;Part Time Korean;27;oox4U-4GwY2jl4mFwvllkvI6vS28Jk32rd0R-mERQe21XPpLenN28OOj5oMeIS0UOpz5vQmUWzkdXg;1558989637000;148
0;OVyh0ZQPOb5giCiSEzIEVOSE6HcqyRCSPsfDH7hkqVBtj7k;yfX8jELQQ0a2cutP3rpaHW3dAxmAGygIO1zlhQF8AjlFXVA;Sasori;3494;DIO9Yaz2pnJ_MksltSBcNuZz5Y-NFg0PLvLfhhYF4P0s8ms1E13pwGyUaJatoQ8e0jpAjQNJByC2Ew;1558907094000;174
0;eQrsBe_dqkW32lnp4P2cYyXP6nGn_0Tvx7w2x-PsiauGUw;15ctUTiLhIPBBzj21BSkGOMasGUDFjI_tAc8zDP583a7Tlg;chinol13;4050;E8bCuw7a3_rrSPbP2LTVztGIsRNTAAWn1T4a1E3KGEsEKSGVe6Gw0JHrQM58EVhOC8GlYhtRuUatxA;1558897329000;70
0;Yvhw-BMTcdOsMD6uUF-A0tBeUGbGeyn7IxB7MMdBK9qsh7A;8KkThmkc3CmqqFS6YlLiht3uwQCaGsdgBwWYrVcG6V7KzrU;Eight Gates;21;2z5gPbt1-xah7GArm8n66tqDHucL_S3mCjfvBPMBokwk5czRa8YKKvPLxf21NLcOyjczwz1Z2ljO0g;1558983709000;101
0;lNJy8wibW3AHzY4XgcoBd2KVtACVvOa0pl70S758-lQMHA;cQoazEYhXLB9LNhAd6MNA6wyz3UxrqQTwD2Y8ZhuS_DzCrs;Boy;1297;9vu8iACquGkTNoFPiLbmCvs02w9bUTi1xF3yxyg4iGG1NAp36ztwaCV_KgOPrZD49PVLB9FOqojaWg;1558986534000;173
0;XRXEPE13T2zo3WIWoOtd-ktzNCkP5Ucy3oe0F6T7LKXBsTo81-UhH_Qb;Y-G89WZK918bl6lRH6SNvFZyTyRRKBzk5rnSDzMryKRYVME;BlueBalls;2073;vH09eXtweLScYpIG9gAjHj36x9dvplFYAdjeejnJ8IzjIzdaGJOBCVgbHRtlSHpkNYIzK454TqhMug;1558977394000;89
0;kG_B84D5UehXJJZay_kMIjGc8Nq8Fo-yNMI9BEm_WbIPFg;KlyuNYVsBs8bj9MM6moU5oS_KXcHorUy0sXlnvjth-xeVEo;GT1 Kijac;579;PKzcBjfUJLq1HIxkG32GHjTuu6KcD6oH7nPf94ZrffN1zf_7BdtELs89uRu4nUccHD7MpdcrbyBcgA;1558980850000;168
0;gLHu5Z-FVX5Cr0VNdYjzPxksyuUTqdBSmgN5tVv998daMA;wuU37ftM9eGr0Wm3kUblckwgU7-5LCtOwFDuCfQ2548HW44;Odi101;539;qYUknkPbbl0gq0ybu5eFmqnMl2D-PrC7V8iMrU-4szZf-xJBnm1cQe6DDmCYu88ACV7NicglPa86pg;1558992066000;217
0;uRwfsKY3tmoI2LUiapljc5N10yAg8Dw8pCRruI2ajOfWx2c;2covH-GQV_XGNI844qCgFYJswfBXVYKlGGZ_p133EJOa2lo;Jhein v2;1452;whAXiuQN7p9b5ezMs-4RBAe8uXiwjjBR-2ufTBWNYwqV6OqhYGrkN0HbBYW8aL_7niGHFyQpbfZm1g;1558907884000;108
0;MbIX4sbhVMyxQN0cLrwzK6Af0Hoq59QkhwnA_rhDbjvbdjg;DP_2qUQdSLdUjZ7k7vlhJgQ4UEsfi1sMhbNsZMTFwGDXFvw;meeZ;4050;ppRSmTZhVxk2L-4kPaNPMnccojD3FoI0cbchQAfgfQHf3ltB0WapVtSnMU_H8kGSBd6SVyUs32MiUA;1558736562000;148
0;2kJcqIsja3NjusFX9rWsMtkrKTY8bjZ1LYeCV6gXejAT0w;PzoH6-QGWZl6wTo_YRIffe8gr8qT8Qbpti2MsprUDRw_y8k;Inorie;4052;cdEVWWayx7UOivRKmzWevz2ofNEmxZoHJbrdqq_PcgkVCr2xgJflGVZ5mOW-qhks9DqWova4vdsDRA;1558909813000;118
0;KnFR5bz0csMGOoGSxGouvua9V4y62dJFLwzl3h4SiwBOxg;Dfy8Ewk381Oh2sNiFBTiY3f3KGSkyJb4QQEU1SUAiNQOnZw;NIghtRain 13;595;N-jub7mL-GzdMwvS4TYr9gPG5jxc42goXFOCiFPf9LjLl61X6oCyrOiUeKRKWZUctjXjp-FGZ3YriA;1558988879000;280
0;hE_ha8dutMIpAry4NamXJsBE90LxWE4xbLFOpsYj3MRb6_A6DwXbslpK;zsn4mAyKLH47T8n-rFGn6kys7C6d3ZJ2rxpkF1fGHlGiuOo;Dávy;3887;HEkKU-hYWGizxt_g4gm0GQIhx4U5BUvcoeIvjHL4af5KM3_w6yTFSFXVdDx2EsheKPtc3NkB_b9svQ;1558992610000;48
0;3hCj-Iuezq_yM3In-EWzRD5qQ9n1Ky0zUbdDcvteVTBTCA;zTFtD8I9_iOYftZFd6kxjttGjSCaBZIVOIqKmTUW3FsfZjc;JULIETE;66;rv1OAJv7HIj7kOZj6T7YnTCO8zhYU4hEe9Z4NopXK4INEIxqe7gI0lf71gmK1PtWe8Bz558zs7lh_g;1558985223000;55
0;XfPXJ0vb1sBzX3-mbyz2C56ijPP6zLRMdzq48WjQmj1Onw;HXpQAOPpIjOfuPsx4leuIuiHG-CcoJpGE6GPoRGIYqjPpJs;RafCik87;3842;DYYCNI5NFrB51waV2vnKm2nY-9UTaV3r3XmYBKa-zB8UvXf-NF0iz_8PMzoXXK1pcFIgGp1LxYT4Xw;1558709091000;92
0;kevB89hZiihPhvcZu-sE6RtG-7eXdneffyl-kEz1ghw-Fbs;phYMPvobhV0jQyEZLFkwpUzIek64gAV2CSdBp4LAiOIbNJo;Darkarus;898;pXNzxQ_lAweMGZ39hkYJg9vRLiffg-AIcsqGULYBjSP7eyCcqiAK2o70bs3M1Ub0Uph3L-PYkube8A;1558966598000;121
0;J6gTUM1cj1scpX6bNUaLtJ3vEtRHaSCrGhLCS1na1MEbCQ;2WJHaLUqKcalbhCkUITMwzn4v3p4igfdT4RVz-fHg8mT6Sw;Erring;576;Spw_gF0USMWTrCijNjDUqG3DUUfbcAXlLU7aEMO9crClY5Xn01sP6xROhssMblwSVCkpjeYjak5Lyg;1558875365000;183
0;i6eEbYZ2RrKBkIC0bZQ2M0DskoeKy1-v89wfPLMFeb_L0Q;uP3A6Zz4qMGLLDNi66w9yMXJEozJGwsLntm81cljHCS0S0Y;Jesus Wafflecat;1109;ADrM7oSSI3go-kfmUSEc-z-lyzEv_ooW9wDl6yEZqPHEiZLEfNwFzlet8hG7VExka7v6hMSC6Ge5tA;1558977318000;84
0;mqgP-_AgmVS-VBL_E7eq47dui4NqhjhM2usaj6Hw_5vLb6w;Zkcs2ihbEOsqxevbWIp19zmen-OFL9JyBMnYLPRmByLlQ_M;Je T Aime Trop;3795;9AVB_igiyVB6XO1M_NcZWr_CkYpahkyKsBrudO6m_kgcNKoUUXhLnSTBiyqPyxGn0E4IRqL5GuXJ0A;1558949984000;61
0;juvcyKQWtqtffsh4v3QxRAxlbHc1H_QcAcmDYBJOvaUeCGI;GKxSswpoXuBemBAWPKIN246M58B__w8pPhOn2YTAuucBAdU;Stoske;693;-MQ1GfTc2zoXMoTr3sGObjdKNSjv1L9EpAjdZyzfLbzATWonQwoM8JgdeIzuF7xesfwddecDMEGqlw;1558985249000;147
0;E86b9kFsjcq4Uc38FVXjPw_5az2UMhDMD6VFm2TLkhQa6Q;bBfl8sk2zXiwIYrxQsB32pDRg-gM749h3br2OAXrmIJ8P3g;NiVuS;3367;1qQ1HkNdDGarraEF0QQ-grrLMeEzSKx_6p4X4DT_tXGn-5YoUJIef4zZS5IUJdUcBfwLlvRqHVV8lw;1559001620000;176
0;cGhLgiV8RMMfmTfy5hc7foSs7NSRm8oFJ_U7Xc9LL78DyPo;Rgls7tGXil7lsil4_xvNhgREzh6H-FUp718AiHsC92Ond6s;WiLD SanyaDau;4101;KS7FCz6Imlq5oaHC1OIA6roi6muiQ-lYVy3cd-A2GJg3zXdJHaxAptKQXn-8whBunnPSc3_36O0_Dg;1558983217000;288
0;yyHZjcTTFhilcRyqx4OctFXjcbmaeQdnj3VNke49CvYScw;2Gz5TrEc7pC4oIGlE_CQn4tzolFgv046MEJPTM_M9oFAB14;2er;2073;CRNV9dwNfl-BpUATi0BJNhFZ8rCA0-X2pNcvKhoUMXGMKXEL9DbMTJqvvWqpjf8DHMkzESzH22XHyw;1558603356000;162
0;hn__6HtWi8Ij2nZ2EHBTXbtF8XoNwsUvDCAe3TN0wnE98Q;EnRW97AX6t5WEkTtuVNGzlfHDxdq0gFAdDg1XJqVMa-uZQs;Rikimâru;4080;rwSIlvbuPhYyHCYzosr0YMawlM9A2pOz8FVRrasoTM7XBKzuCudo4X_VXjESYHb47A3ZiZFHpBl7qQ;1558955238000;53
0;-egXj4b_Q4a7HXzo16THmaKSOwRjK1HyAblMSLoCnudVkK4;fkNbuvvlxl_GhM93D0JwrRQuPOdqvNQpk2c7t0bLzRtXcxc;Sosu;539;eE8MJNPXNgzgoT-j4N49rp6_lHHNkwxDoU5X11hyx7z5mE7hM_IoeZCofqlluwvdeNebmM0kg-1DaA;1558900445000;109
0;nLJieHNStj9KH1i2_mFD7XWeWqOJ5ilYiqU8vRjn7_BPcfM;QqzRaKxnrRLcw5jiP2yb4MvfA9GGRYGQnlwBoQQ08s_-1hs;THC Firefly;1665;8FdWGJTh_UMJo3AU4vJizY8AQYfyohLJ3ulDIJG9bdhZ9eve4LHO5amf5Hv8O-KRU4TC7RgSA7ay_w;1558994396000;183
0;oCfujk9LsVNSF8HxYzYIo1rtsGNvhBPen0ca4LLsot85Yg;RtZxtAEn5_4qArYc5-MRzlhFDSfBNi7IbNLfjKPIl7qtCHs;Girls Teacher;4090;670kPEIBh2qnuvnOKUALBzs80bEDJINUQxAdUA2OMBm1A-XWcSzmK0vp1042GbVQKduJsXGVOttcag;1558827747000;147
0;oPGw3rqSMXduuooSqSDPh36E4X9LrGSBp1DtN0Mjkxia7JQ;ZT5Hw70QeSe5yj2dW3UKtLIPo_KauanYvZiz0CuFDb-4bgs;DensWyer;15;ZhdJXLfZqr0OgXx2Eyn45u2joPJPevb4nbzR4Nuqwg66_scwPbzpaefl6eqJsjFoeCMFqJpQ1Yuy6w;1558964078000;320
0;p7sUbBkoAhw6mhlj_k0l3ND-KhogY2IxBFQ90Jk8ztu83Q;wRhxejWFU5x0eopwMLAxpkbg5-hp7ppXJlESicC0xPZB9Gw;Cìechanek;1297;EpICKHDs0CUaA-1OwspBVsc2_GirAGTacMv37HtwXKB2lJ8gVvb2FmzNGVmXmNTbVHSFj8MFnSL_Jg;1559003710000;258
0;gKuV8Ju6BhfvFi-_LOx19ItqRtTy7PzZM0gVkbb_WYG47A;kW4WrudIJNamwU2rMt4oMGLuq48JFkK4ofazmhD7OjluMro;oV3rlordack;3502;fR1BY6QXn22mTe7hKP3q2c2RJWcu1MDaeeNBFQUxfj0Qu4Iq0-r6TPW6HDm_eeB5wQkS4BKw39rwHA;1558902689000;86
0;WljKyUXv9HxItX6h8eqlhWSJjcXaBhIGTfh9asZcZUcIPw;zHetghSgvG5OJH_c2WAEaaIe-g_8YA_ZMhFAt3SdU0UTdDY;Darxya;7;6C1gVvYETJI85g22Us5GKf8MLoVJEUD-kpc-j8vrPicG4Ip2VV1wM_-Bl-U9kb8XcrObTTeuTKJ2Vg;1558799785000;123
0;H3w7gUs0m_PcFTGqzfdtb6Y65u8kUqq05sulcuK8TfkBb08;1y18htjySCi70qo7jXs9oQlx6njRnz9xWio_gxCrjMSu9dY;HoodaaSpy;3175;a5gq5rBZhj9u5BD2XxuleyOxgqxA8Td6MVNtSsMES30YDIzZcxWjqSa5btwSuV7saNNkDBsj9kh6uw;1559003658000;272
0;xJKzfvhmD-VB3m5RxYyOehlcB0IlztSN3mHb0cx15y28jQ;8PswvQBlGyj-c3scl4MhBoaKU6xJ_vkx5n7J-JGkzG3ApMY;Eu chiar incerc;3465;wuU1LPZm-Ml16F0zkvIMEP_i8biPxOwtFoWDhWhBDRopAb8UXd0xg-5U85QzGouSDNvC1m66VVUCKA;1558981512000;113
0;idCylFi1Edm35CxByM0ZsDBMl7IsEkwtZsb1mWTW7u92Mw;ummKKwbVhcllmGwxstlxsQSeuPNrVP7RraZqQCWdXIbtH1k;Sin Iee;23;RWDZfsDOEhomvZHjrUzGVj46k-MCUHmqjiEBcxI1nRvoUBUI0rQ_Zxf-zVv6uP4sIEvBHFJrV5hT-Q;1558961260000;177
0;F-y3QDNuIKscOGPwWiQTMPcUN0xvCPkIO-4kpedMHJzwYw;2lDr4nWYcBmwgPy2xei6mxHkTnHHmnwCBoXOSKbfYnFzGuw;Bzyku987;4087;YMimoskqd3-QJf2DonSCS8fngsJV8LGVfyZDFZ0YC93GPWAMkR4glOeJb5StrL3XRb130v2YbVeGDA;1558907095000;92
0;3SUL_ekqXK9e_Qx4gcCVqTDdoixVzhpzmXr4o_3HWNXxrUi_ArzlML3T;ojC2mwHukI_jSKBWiMBqqsvLosTEvbCLpx_77YUHGft4-u0;winning is good;4057;7f8Hw6_tTXrn8e0MGlXkoSpq7AnX2Wm0I7vlSyxDHYlYUsiOj4g0BWyAFgS1aOCWvSDcj9fZE2Q0-Q;1559002383000;57
0;Xn_1NkzV8bno-kX2vaqwHFNZ-ratc5bhyslCnDRdmaJYmyQ;fia3l8SUHC2oSbNw6b-1g-qRr5-I9cuuHGtSYObXHej-9vQ;OverFlow;3777;km4bLyb7Ysk0oiMGbv-X6lAsbTmXFXgO98IrvINQfObEy0JK8ZUqTFXlXFYuDNehho2s63PdpPozPw;1558877684000;216
0;mcKAqUjn69_0KVAYWyoa_9sPHCkHeoJLHkhodACYrEBu0w;rXaQNMEwkUVFBJws1GKG1mA2c9tcPdPBU7PkXxiw-OluKqY;Shine001k;782;udqrpL79IoLkj_0WOTnDn2-bCqjz-LW1Rd84xa2rnRc0IarV9SWNQWtQSf_u0wWboFY6KHSqCz6KTg;1558887713000;165
0;pu6mELQLwzNhKg9x2XbDZUTbvye9P9NkzSpKdj2hZ8GCwaXtEAahd7t5;EzHiLFfSi0XSoqF6r-W10VSUjQd2H7kPxgszVZ4lNrbjw0I;UglyGöd;3879;-9C9J1qCfplR18JJkAuc58CnBrKaaLAwzS_NvRJmQupFgjyXq1Mj2QYiBvXEv76cikfPf65-hyg1FQ;1558996454000;73
0;chU8jlOi67K9mpM6VMgtETov6XU-dKsnJCm8ywmENyHYTA;avP9GD1K__qrhGzwHmFOKYfAVj-zzoPfjGg5oNvqiUXWBt0;L0gopeda;575;Zpck4uhKNoB07EfCDLVQvvr-21zd9mDah0jhdi2a99Z-PjwEUst75kJme0xchg1cwHaSHA56s08GFw;1558994084000;103
0;rN0hhMr-QjUAN8JTyoF6OcV8qLqvaTC193ZRMpJWA6dJqg;dKEw6WrZvbkIc-N16u9rbC2bFI-6wkJAO7PjLe9pKTuR9zw;lndecision;4086;yabfHMl1VRF-2tuHc2GdNuzP5R643QYWZJ-RNT8LWaHto5JT7p6IMpq7II2WLPQDP-DHmxHdAxoNgg;1558990243000;220
0;t3dj2Y7YipZv0Tz28evRE2hd_P2uF6vrYZqfcFX5KrnZBy8;wUf0Z5a0IxtWW1hDV1gpbeTsfXJ7Q25y-pZvaVMLiwKMz68;RaMpaGeMyShOw;1151;1guhHv7T4X4dLROOgpmG5ONjOY6RKNgk_SMAgiouq2bi08vZPVL3CCmZKqA5936zGbzVFc4-m7Cfig;1558990275000;165
0;DVLVcQAHKxO28Ev4QaKsWv6FlqNmISlViIgZPPzKESswW7U;7Ld-FMd9375pugxUnejRFwxYKWQnnqVaJCT2I6DGNz3XDQ4;VAFLA IZNENADA;7;LEGqRW3AhkxFXoPzs4tV2-ewJRjGpr1GDxR83EFQ_coPfoBl8CToo73wzsaMMJsMNdx7lyl5XtG7EA;1558887382000;100
0;Lwwu6AbrMRFx5DCSQ043ojp4FjhGP3DZIIyv2zMfRhv6bPk;m7rBob9GFco2Rr7oyZ0ZB5SiVJpBcwPVOjFvbvEYqRCkfT8;Federals1;1232;Hb2wGfOxVpenPsv8J3Ze3oN6AyfhtNenrIfd1OWKRYmkbrbVPSIBnSj2K9RIOZwzM906r5Spy7OyWg;1558978702000;277
0;8SCe7xEzdO1kuDakGodYt9JeYDDKjcN8cA2pr5JqKNMUqw;rlfHW9DteUE34KpaOWm_LzyYymfpIdAsUC6J-jKhzTRoTnk;Hyperíon;4085;77O_dSZpt8UYBbj3MCdUolK39ODU1hfBNjbcpKXJHejK3Mt2ETnoXS6BlTEgoFV0UcymAMV7-xn-Uw;1558992952000;290
0;513rgYwQ9z1LnertQcnj53p6Vuk--KsgfKNAAmhoonqBPg;5wgzcQrFjazDb_G69r4pM2w5OQAIOCVKe2t64d-SmxG_24U;Zui;1121;QiMcT6FPvArmtd-d7xv7P5ttuQSf_9Jl-8I7leZ70Ny_lLvlqn-hnL31GRqoLYTuhtUgBnGk_zN0Pg;1558993035000;127
0;sZ5JnXR9uxteRz6x-yreag41FAYTL_eEdd6mVUUKMu4slw;nViEa4canBpwuSH3ebGtcZ34UEEGsIddlsGQEqjT3oZa8S8;dragonn74;519;FjxfrYEnUIR71uUwqgUJ6yy3sdmM67Fd9VwuurZy9jD2bqwoJNvX2_6NQ_4wy2Rv6xWXFMamj0lL3g;1558981405000;231
0;87perMCLHt7kowMMe2rKanEa903VAgWorCzEQhaFFOzWBuY;2YzpfxE_mKL7GV7JOCuVmCnNTfAz5dmt_sfc9xDVcyDfcHc;Morfariusss;28;Cm5IPtiXK7Cm824uE9g_rqIeR87TFpir_oX55vX3LpW03LHUnPaYIcZP1THC-GVgNJkg9gc829SVNQ;1558990985000;122
0;bzT9ZbjHZ38Ut6EzzU-HNM9iQ87-6cxZTdPxWkTTApq63Q;XZ6viIdgTMyWsjP6KnddliE1km76UL1G9TT-qTQAgcDA45o;THRΣSH;3868;L7eJPOoSHJoj-vJCXtY3yJYsHlkgLjn7WPWssceP9jJGvnqsn25HBkT2u6vaOhnNzFFZrAFrCyhAWw;1558975712000;199
0;ae2Y8zdU8vgMPTFFOuncEeSs1-CEI29nXpZI12kkNSaA0w;Wh6yinU-NZLTIyzRAO9lfmZkeHlGfIGbdNVy6492UQmmr38;CreamOfTheCrop;7;ZEjKAPn4KTwmCa1o3T5SmcSHQgLLSwxfc3gDIB4Hordu7JOQr8zdHqSwRG_Hlfg80XbGmGIJ3pNu3Q;1558957085000;97
0;u3Wvm6qSwYdl8kIHYR3H59Tp7WEXwkeqQylFvMFwL7Ciug;nINotLUuZpUoTfu4GySCQDQb-96eibGAkSPygwa_WL4Jer0;Tokeu;1109;Feb2BJjNL6_VXGe1O43h1_a4zbFiPA0yLVruLK8pcMGIP8W2KXHkZ5nAv9Pm4Ni6IHQoG_f4Xl8J6g;1558891533000;114
0;8DDz8-UMXEgr0JKE2J7Jt4k5KjN6F1p74PUl-lLsIEsLpQ;xTHBNf8FqricrSKV6dZM9uvVnnpf0wvn0-2FwumtlM3b2-0;Smajkeee;3533;VivU30h1j8lTZ1OsfrKG_G56gULxOuoQW27MUWRYFF75bn8If0cPCdvmfeKIiCSDzlVwtU6z4iXTnw;1559015487000;214
0;84TKjh4U8UOp59JAuaxZwbPp1P3zrh96_9nWZGI3FKiH36s;7BdJI16cnoFcubjYX_n-Cif9P5yrIYaazciVqyl-xqWJ5MI;Quinsie Revenge;642;yNIOACNrYc7ffaAlBBo3LJSts_0fsdHxpJuo_3Jy3eb9lfUP8GZ5XwWMDfbtXEzGJTk-TrmkeLVHxg;1558892992000;144
0;mJ2sEHeTwkNCH6S6rAfQ-M_Jp0VzSMk4qQCOmRBbSrEktw;TPSs34Q9fJw-KMH3vGnlty8_Q7k_iU7C32tfE4TVgA-ofsc;MatteoBil;4088;J2YDJwwtL2gkB5FtH8Urfpbh6TvREu9d63HytoOh3zy9y2AB0dH9mzEeJbFGmJUrRannWNewSL1ksg;1558975901000;117
0;tNV1VJs48W_UHKciWzvcnAFb0jO2Wbwo5flbHMO1VGk2Mg;-hF7rAtsaTM958wvTrzCr4nCCB5D5NwltRTxI_7-4KjcyH0;Clara;745;l_QqBiuwA6OE9lD6MkkvjNZ7rhEFpD_kRzO9zH9L9M_7Tqn7SrK8BrXBwd_mi5BKZQb-AO9natYjUA;1558811944000;197
0;nCRiJaQUk7R4cPx8CnIW5cdGBsJO7nvg7Z_BUyGpqhU_VQ;NZQGPXeAtF04gQ9OopFpchXf5NopFaT9LQMNETTcGCPMskA;its me huni;4057;e-R4YE2LSToOYHnLitNjHZhWmWM8HuQCQ3hAdnfUsuZQoLKILR2avQiTMXm3o3vkWsmdfu9auzx5ZQ;1559007331000;96
0;1pJsee1KdmvGfXofOyDFL11sW8DJ0FCg55VZ3xY0eUTaKw;gv0HCXFtZ_eEjrd8E5AYC9VNqpL9s93qFIIqjbeBtXqGhao;tuca tuca woowoo;575;coJ2goOfCmMddnNQrlWBDfEL6ZujksN-pkwe-8zGrooewP0WUQgnwhOKhk7fZUxLCmHrDgdn1kElbw;1558992517000;183
0;WJLm2OH6JpQz3fIE40VQ6znoenf9RHY2JdDcznbROPrXh0nemgGYMk4w;YW9WDSlqK2BqTR8NtVhbIwmf73mut0tMwy6P2zLkPVVN3oo;SlidingThrough;3176;Rc2GCp6gQP6BMWahS72TSuPzIwXJnXfWhv6oPErNFcagWaN5dB9MwcGvhJ5TEYT2WlnHHquGHgyijQ;1558988987000;62
0;LiFWrC-7k5WwkvNrt-1R1rpImVtCLGMkAaOC0N5lYBKfxA;sHgrD3a1hZ4tCV6qnKWT4yBMFUR3kyIM5Sw3hbtn2AX9U3A;Wivern;4089;GGfJ1yC7Jw-sCAtU9MmFF8TL7FuCqAaPVhVrmb-4kqZztSDkcepLB5YXjpaFl1WU0srj7z8-h6l5kQ;1558829201000;152
0;-5-W8EgKwjdbqx8C0UNR_O8f9caPQO9823FGBI976QTU9Fs;qpnkCVo5KGh_o54zz0Ijz6-9P_OSGwSAVK6nuvInDqDWjmc;B44;3495;zT6Kd_QaaOfkHsJHhZ-uPLkBIiHgCS8pKb7S5uBlWM7010hqUiECD75G_X8ayiobuT55iw897PA5YQ;1558984309000;228
0;nqqWpbkDONWVxcecILAD9HMTx8P77TI7ple2e5a46szK9w;s5kMjCPjl2Q4ROdJ2tbqxBCU8fC3wLqmYX-6mF3i5Rb1k1k;1v1 me opat04;3478;bW48XzwDjvX0kXoGYCVpEt84U0nnGp4hobftR7IlfLeOshBLfCXd3BQo4UzB5Qzt-THsLcGjAoPDLw;1558981735000;138
0;TNog7FHd63DKeD4MJK6vR6DSfl97elINFlXG0Wwm0d7_wvE;UWAuKr9bghZVxg3BCpc9tMeYhkhzHcJGdk3Vh2f4eNso_ic;Greexu;1297;Z0i3d6OlNt4dkt4WsL9HN-YUPIqaX6kyYIa-gkqesrBqdwIpk1G-x6He2q86ns0viPC9UMLj8c8E4w;1558900207000;110
0;jHWpsIdUSqWqgtq-Ae-kIW98r9Dd_8o5aJk_M7zRcSDicg;IuvWLKTfKNUiUyljzRdLcOTBcWwhkCTWme8YvbqWIBEGBzk;Pick me Janna;3478;2nSFH3mXmpBvAOaLSz2djmjCmbKKmHKAHoF1ASaKOi_OrepLGv0j5jIxYoDgaH8-twjdVGE4478t3A;1558896039000;171
0;Cz_YGEALpdPQBKGK09vUerl_j_xad1T8evYBsg-zStPgZ_w;wZEAc85h55Dw4DwsiYkWisiEnIjmJL_Lm8boMz9DMcjgaI8;lookin4uke;4021;BQ__yjfa4K709ZGIijBjQi-bMNfV3tznS648hZGMR_8M81VePjKBclF2Q1-poelkqKrXlwh1FKy3Pw;1558981272000;249
0;RFKS58ObgnDTvMi-VGYXFiX062lTljKb7YeyDMt1Xu2xSwg;ujSy9XAl9ZJpta1OkEZsazCdXlTsnGZWYZgimhKcrR2Vjgo;xNowy;3898;hBMo0xoYBy71kf2iyKiQkN55yyCCPWDnKBjhHjwdP21o75VAAZSAcqOHWDw5qR37ysDq9lINMxnN5g;1558985223000;112
