;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;KgfjaiTgqLlEtbDoybLKxJYRH6ZvYLgeXY1ql8MrQ-d7ICY;nZaz1KQm2dgbNOtaGc5JiWpxlujbFedhq3bPu4NTs3g;MojoJOJU;3478;Js4OfMzBwFH4SFtVxsIF8AyvkzxvbVbmrE0yLQ64_rnlHqnzvT2tGwgWnv0T-cAUEudr25X5hCEOWA;1558893485000;154
0;Hat2KDsEitPXfq2eI6e8HIQ8EmSDorzBgh2HG0hpyqp8Z1U;u4eXofHZh7reAzzGZanRvccazK1wcF3trPB0BPRH-Mp38A;RGG Aquilescanto;3478;HEwamRIKNg_EWCuyCzhl3sCsu9-3wThJHJVS4EX3_H1qscJBO1L0z5M6KCpeIf23ys9YDnHlI7imiA;1558989769000;229
0;k0yi1u9ysk7NIks0uG0eU-vaKSTDXO8kzYAxMcVnpJ8;_6kiQ9zXccvw2z2FxCbdqILgxF4SFyniQ9nqD23Euq5Nxg;GAZUAAAAAAAAAAAA;3478;4Q9dDakiNcUMBMDNpYLgHQQF2wWurtD7MZiyc6kmNYdKaRYa2WjOzWA30N6nDOWw2IQnlgptw9eM7w;1558975140000;240
0;a6RKoQ6pBkMzk_LCewcWHM2mlmZXmqnmWHi9X56eDLKXqYQ;Y2QhLeFNd471L5DvxS8QCppPcORMnvKV4vngTaWoG0Q;Sagrath;3459;7yybiPpFTYzJySXOWliGvc62ri2rchxpoa4MDgP2g8gyNHVrsA5XAVZPyF7mIrVVVB10wMtXA4_PFQ;1558982675000;230
0;-CeXR7KaZqM5tClzzyctupnnM63HtMYKX2XGcGZ6EQga9RQ;w4HLOt5zB9xFzheEX9zaQXrQ6b9WV8FGbOpp958EQ8ytqJQ;That One Dog;3233;Hkq7NEbflqC4eaGqASrAc9UawojKpJFtn4Szh1yOIblPxSj4g8IHOfeW4f4MFmhK3LhHu5ByQQmp1Q;1558990281000;100
0;IzkoP4T2F7Lov4Oh2e6IN62DfUehDsnL9UceMbBPvfmPUt0;d87hKHwDj1IHIkS3zSBV-jrOyUgaAxslEMW2rMQ31Arx6A;WKL Pablo;1151;uYB92oVMsT0C7SSrl6evRjykhud7gLMGUd_j6G44pfyKED4t_wT2vYFy41yaHDTb8j-8QNqa4v4K_Q;1558966414000;209
0;DanD7iKweeE5-OHblWVCtTTskVU8ZTL5m5lQpDAHL8hzajE;ZHBNRBItLeQuL8MZRDCVzuGTy-Y9_-Osre3x2RiTOYSE;Sparksfly;3478;r8HP1Gbv2mEJPEHNZTqqIuo4R5yMyBe4koFwGKzha0PW1ei1R39ic9FkR21HAlQ1m4arrAU7hbTRVw;1558649681000;126
0;Kl43A6f1lxoskLWQDfTcQJJ766AGBwC14Iu8h54_N9graQ0;ibqH1GWq1QuTUmMUnAN1Dy93WjISsJVenOoGVy6bBZlf;BeyondRising;14;XjrzwmcygtcLl0xczQJ_-nCfa0m8E7EfV-3gOOJycG9Y2G7h5XhGVMjxH5pjWeTdXBg3-L-7yagKaA;1558664523000;235
0;lecAZanq4nNEc7NXIvwBKYBWwFb3ON76Q7ZuOXDEO68JN78;R85kDGP9siV-0BzI-rTzqZs1dmWddoUigfHaZ8-vUdYd0g;DarknessRed;3862;-_M3No2ka2NMnZ8rR2-kQa7pVZrqUWENoObma5CC1I2gNwAV0vsR5SPhaQCYyUi3VQEOsvk5q7W2Zg;1558991047000;244
0;23I23f66eqPfmz2e-U3P6Y5VRdL8JGUOQ9w8xYPOMyf_h8E;y_ncmMuWoElkRRlDdwZBrJewz43ZMhKHPJV6z3jGC-I;Cóu;1152;2BSn20beCCCXwelSy8T_3cPxe3GKJBtLTXTLFIbK21W66h81-ro3mMqNgVRaEYi1SjNUuMEnxB0LRQ;1558911724000;229
0;XCDf30S15OBHXTplaQaZCu1W6_E0Swa6xhhqE0AFgys;GX1FifKjad9FXzQWuV1Pme8hTt8SvdWj8YZXahQl9bkh;King Chimpi;575;R22MZYMqtPeunh10ZKIaViOcGnZeUNDb6itZ_5dCQEUu6zikBsnj-X75_bUEHroqyrNpZ9BttvjKFA;1558776802000;109
0;akWMGpFdWccq5KwdlKf9fKlONSF2XpBFPMK8C5_DUWE34Y0;nhXiWDCslYB3A6BE4lXaEJ-AVMsdLOwolIqaEuJCqhnr;GGBBCC;3151;7_Wl_u9LzJdH3ShYZSY7SA2HE5tY0jrh1cVarca_6YRz1iYs-cmnrPev_Jhz3ocZIkF5BeNrpzaxOg;1558981664000;249
0;s4VN7n-rWB2LOxD3rtQv4nwL_oxqBmvfSoyLcsOQ85a-ses;JEFudlHsBLEQJPx-D9tF9ia8C-63_pMo0qX3BhxSFqu3;DFN Fleekz;4057;TR2INEwvI5RomL602rzbzrGKH0PhTMYa9PbiIT2WVQgFUIW5Ncj000QcVQtOVneHkLx0nNfJdanLHQ;1558977291000;179
0;yXOzmhxO-oDFoviM_BQcBog1K3O8hpPHdTecTtAI_2r4ofZeyzThFyNl;w51Nz5FArTTvaYei4VfbzSgejEOZ0HdQtR_s9Cz0Yqoew5g;Better Mid Wins ;3543;rAkXyLt45v5Y-B9phWLPUxi8ArOyStJCqSeXAa_7AD3spUKsPAgcFW5twtp88pMeHq5saQTXokUVpQ;1558894198000;54
0;erzwO90gFaFrh7Tcuvc9uQ7BzrjTEZE7lgr80qSSCak0pwI;R9BaMiSqnOqaXQR3xEs3tsIj-AgIQTUnaH_xyzYe1hQC;Sange;4090;09LMaH3BpKQo5ijU7-sqDa2GTDHZFGV1pd8eNrKv0RQLZGOjmb8Yn450SPElzNBUpfd9OO_LN43wog;1558903203000;238
0;Z6F9-9PkyZdCtSecw9st_qH7x8J0NSt-4xkl2jv4nNJX3O8;NQ5Tl1jMgvJ_c2nOzvXlun2cSQUDda6_AbEBI66XZOKI;WWWWWWWWWWWWWWWN;1391;C0ljtVlQIsV5kP0fJdE6pPoJ2sGIzNaX4g3-zmQlU0w4GuYOxdfOOFj0q8CVtar-ZERsN1TA01se_Q;1558990319000;168
0;B_RZYONPlncz38Fvs9h05Z5rqYna-jJ-eCZ7d-7bIxUtkSE;yxbh0TcYMZGjda1mEmzamsgbVq607T2JU9oWad1RJjst;Dr Frío;687;hc58g4JKdTkri-sTeP11ZZ_P7KcydO3htEuwM_jSX8tGoolPp7C-G-vLNSmvKk11xd5RoBkjLN2myg;1558989745000;267
0;bqtlUn7MynZIzkhuEPYhe1UShYcJbxQr-3gmwZ0-oaaZ-sE;lwOWEfU7ZU-QdRfWWWZMkH_zHO6VrxjLf34MohdVLgXc;AraaGør;1455;bo1hb_LBfgS5EpDV3ssK_nTYFB2Znn-1Mk6KmwauuOnOvNegfCXg_wazXfMr1Cbzjxguf1hOGMvn7g;1558990250000;177
0;SQuKPf-Gc-cIa_H05CQisGyyTzY2GV0_rUtQP4mev3137rc;KShb6ffrzr9ccFlDVeRBtQ_AizsrJ2gz_U5Zspk7tTg;LTG Ortiz;4063;QZ0ZjbNqHSaA_FJAM3cIazWFepE7fm4tDHssZxwj67wypMY8xau8BoVr6ijG-Gm127JKmlcxmLTYVw;1558955700000;78
0;rHDZQyMYoB_Pf_T4oI6O7fDl16TKGl_9E3q67sFM2LOmVGs;vdO76b4kxhxfuHSzqWa63evkFQa_gm_QpyYggJbUn1tehw;Draikko;3041;xVEFbf6Zx-P6tRa2A_v1W3jasQleEYNJKRlgnKBsogVsfdbjtWqMVisjb3Buv-0kHIhTsqTpw19WcA;1558980242000;70
0;VnG5gFHGARTvSgC1Gar4ub8p8H3tZL_yxvsCJAR58HJtJBg;qn6ePfxFAX65iMJL9DoKFkKOVIJEOeUlILVXn2Z2GXg;SH Natsu;3478;LM3-Uget3WS9AwUqXn-lua7wWZzGjheUP_r1jkChoU19muYC40Ixzq3OMfxlauxSwuNhDfaDuSbYBg;1558984825000;196
0;BGbf7wnhg8PzyhiQHopgb3gYLEIRnbqLqezAUiObf1k;BEhP2HbE8U5F9G2LsfJ6HXeQaRFWBlyOG4zKCflVR6Vg;Stalk And Seduce;18;BuhCSSyf9iWUbJTQaDgco5w1hWZCqTK0BrVTg8aK-OZOY0kU0A0KObTui-tAZh25Ms8NUjsEHv8w2A;1558983269000;214
0;IZotW65VJtA7hBQWAxisnh8G9b6ecFlIJxAN4c-2T_EIKwc;F0oiC6Idb9IcLj3UP0Vtn9j2LMb6tbf-4t8OSOWNhvHh;L1a;4050;ElfSi8FxRmShrGGTq3Hi6xureDlKIq7WF4rOnMS2AqcWTqBvU-yDaZWyaEkBAlS94MopWlk6tOJHLg;1558963969000;286
0;RuzC-mt8y4mZx0Jc8Bilc8gooNW01IYMEKRSWqNuCZR3v_4;AdBzaD-uS4egzoynAwxKQwttV74bIX-X0oPjnFBQnf2_;Ryukeshi LAN;3632;jx0JoGeIwM4wklmBxJSmSkP8IHqnIaktAKWxknB9fuFDgtVf7JKpoXKdCBiJNgp6MOBrmZXlfDdEIg;1558990952000;189
0;phCddEdmSz6gAoPGLq3-eZk2g-M1erkjso4t78VxeIYOi2Q;DVWfCv5n8Gsk1JySTpG2FvP4cJntT2_A9agFEBB-BsE;Mìgue;3566;TLo-HyCp_RIe0XhO_sMmGLFXVydLBCLytk1TBsOkJJT81GXSZ09MjhVcvtZx5so10s1b_UQfNa5hFQ;1558891159000;137
0;RkA7RL2gVBrAakA1R6h0KZ5xSKrP-Dq-Y8Ta3G0qGa5CdhRVZzlwsjg9;RAOwO5I61o8tQZ7xDf_ohudg7qxPnpWDQpbqd7J-AfPSvnU;Canønbøld;4087;rVeqdM6EEQJ64N0hCuJb-lgiEOuEiUpOAOOlV0PEmpyO_skCrX-ULXLsM1TxR6kdn15-CHzvoidv8g;1558209920000;43
0;xug1Z8Lz9khAqm4btIKcvuqxWZSvlKdYXiWSQIh9QWZ1kZ8;tu3XJaX3ckMwP7fsvL-R2V4hMNvNaaXbrZcASFXGWJK6uQ;cachykob;642;LKMWpBegXvS1Re07bJczCXIK3EpkWgNCC3cXrCVJMkwuRBSMOPm-L_x8JeJ0rH1QgHk14GxOh2fbIQ;1558984369000;105
0;ToXNHSCXrVgrPsDA5rWgWQq6guepMp-dAzplxxnUH2Btidw;tRYbtFsaTlDA3enNhVL_HX9_ottTxFwaIyJiphygAysL;Lokoniel;3478;dh8rYK24iAOltVaIHAEMJs-a_0om_wC5-EWy9usIIoWjcTjux4TKyalTgx_TR_PSSgh7jysWbhWwyA;1558982807000;143
0;opXBFwBji11LxtNRFdRTO-ipIzB8S-aSbNlnok_Aen5EZaw;pg54gWgqFcl1XMzQXr7Iek6i0kqps1Al1ILomM0Wd1NVbg;Kitorinho;1018;3fa7-kcca05QIB0alEtPfWP84UFIqLmQ_i92xSJVOPsZtEFsHvxPFAnDM4mVAKo2Hg_PHnlml1n89Q;1558884570000;89
0;dJwnH-zBPx6YBlB8kgmUvuzgGYg5PH5BSdYVKcdneiNHBR8;-H557CLLcMlEdh-EoXWYdUqRG1zjsJLgeQ1sY2vGQN7SGQ;Iuresh;7;eeNSnt-izPbZiYIeeCbQmdu06RDRfCEpHiJY9E0_mWan559EANzUTytc5XNxrATbqK-REv69Kw2Zcw;1558895425000;83
0;8-zMBlqKLPNMJUAPs6v3SIo_X_zcB7I6M9jKstSj5Oohcr8;Px6_fuZQC50cNXFOYh2ZCY0xEiW1vSu-P2cV5H9A_Ko;Knight of Yeyo;27;IymzitKOQ65L33x6lA8ehI8QPE3muqBufB0Yy1hzEIJvAtRpEVa6KHJWSOXHKzHI06CwiVN6PKsG2Q;1558990319000;161
0;wIh1lKRIC8WgvUMj9Udq4DLvf2Ia_GlwnE8vtKCqTSJ02v0;GmjNavaMyQUcc0axNzyd2IzUkkUXHe774tTXrWmFujb6Ow;BloodeX;3502;Ulk2UuK-PYk7zwfBVHrqIbP3rFh0n7sMCo8yG9br67TU_pJgJrGIA6yn3aBPgBEbvYW1uPCFis-KaA;1558888923000;292
0;1v6Ax2ZBGdxX4oqr9KPZgt_kV5Hgc9chW35u-e9JCqw1icw;VLHzCd38I72OpT-Bfu3-GDwKPsIyq5110jQB1sZUWDrqjUg;Fred;4089;D4jd-JxWSxBI6HnxtcG4FKav80HMrHzVk0--LaKYX-u_CsXA1I6QRLNqVD54zgtehrgJO6hlyqlxVA;1558983537000;220
0;gM4f_-IKdeaX5Dbw43BrdFL0FKwq3c30Mo6h-ID2taZicbw;NdFeEhbWMzGthuioB0h_2coXnJtzEaAePbK4w1qAA3GHpA;VTX Leo;985;kQvfmIkk7kzeh0NlTtFzDaMsuXGP7hO1hlLLMZG_g_hCDGOrfLI-w02yXKdNyC3aj1WMprCuSlUpBA;1558945337000;256
0;1rF9iV_znzA6yfi3Vk8_IPLLP0fxvMv7Bkve7kdmuv931zE;SyJkEmEbGIh2sTyfCcCCiNcen6wOXf1kQQmn65tzVQ5W;darkspore98;3791;ZttH-L-t_a2bDv-Zrkdm_pUVrpbmL4FAW2vCaOtlwdL2ya8cIPV2yVQ_4mKCR_ws3ZI4ohdFoG3NlA;1558990444000;113
0;NVnuHv6SfTqkQA0SJriclMKkGh5Pz7EONo1tgCGdyDXZu9w;PxQ2hIdxTMn2emCe5pTyrARrTIMngZt95dNB9dNKPudL;Pika;3862;jpuxmxQN0k0KIygbjPmXTMbVlvgSxti8p3nxjlJ67e5r9lPkJK7qSVH6OzXCpAtGzia6AllCUKftdA;1558991342000;156
0;9PrdrflEnq91rDj0GQ0GfmLucb9TR9cKhjC15TX2EZg;vu0y6n6Z__0o1hkKPJoZkUxiywpDHxoem7C_m7DNfJrr6A;Mîo;3150;m2USQ5r4IZF4hxJ9qQjpdd3H6To3U0sC_EVy02_eoB1V2oeb6dhvFYy6o5YdFDWnKxmW64bqWPxMJA;1558959372000;243
0;gzsRfA8UzLZKNSgtSEhRsqmspUhKYc1P8UV70ZxIPwXXMVo;sjx4ewLRH8R0hHNGoIYIpsU0G1ATskLb-qVJ6RXYbT9Q2Q;God King Darius ;3505;FXHwD6TNgbMfoiDRAVCzzdUNo8Msd7WP6oQGSLy0cuC29qengCZp8tk4wbswW-s2fVjgIuC5b0SuEg;1558990116000;215
0;aFbsVanzO3aQ9YS7mibNUarmrUl0F4NQNUw4DE4__OXaOi0;rFCnA_F6YqPYpdlhV5LUyOJqt8qdTRkLS37De2Nnbr8pqPs;Dreknion;3601;FSEOQY0Aia1GzSEBh-cR7BkPZDamgzYyINyUY4KIaz7m0TsUFDYdQTFwphN8PKKAjOJ2TnY7jm5KnA;1558982051000;101
0;92kXIJDpTVU4xMrlCu0NHyq4lwTPWmVVbbd1K8ATt_Y;T7W0-rtFH_xFo4VcV4a0-qivR1J_9Tj4impDmHwV05R3pQ;iRodox;4;I8TbiIwEPg1Pyys4hNf3_7hG1Y8M-Zy-pL4cVlkIVS14TsVo2uFKrMQzESHxKEFCeVzbPm3rbZTbFA;1558965286000;167
0;1MN2_ArLdBz74OF2ytfWvWwiVHWDqRB_Ttp-9sNrg-NC73E;SuEm-OrvABvzuNPg638S-SBvJVT7C5HMKg09qGIDx6e_;kasamura;3478;nVk19s6UrKMy82ts0tR8oXFlXlLdjw8ihfdOOuv9S1Gy5g9qlyivZP4T3-WBAvMegLZtLCx8R0ee1A;1558978880000;177
0;b5ltaMQOT72cDj94DoCzdb1NMrPp7AWSVaK9KJyuxJR8nQU;L0L49eJd6TKf_AdoZ19GhfrZh-4aMr7KZBdo6B4bXC8fpw;Hijo de Nazaret;23;WAocFII_nnk89iO1zKoVYhPRd4f3vGUKHTnXRoVxXs-WxYc40pRe6Bs4gJ6l7PZOHKJ7g7KL12DQSw;1558981410000;208
0;rHZ0t1BmXs-Uk8EiiLgXbMQ9CmXQEJj8DZvH3viK80GHpHg;CjtS_k01b68AR0v8-QhKhbkO5_qtbGPt4rw9Gz-wsqlRag;Grrrrrr;4027;OmReLKlQPqfniM_rJy6DZIfpbEz3fMft0bHKhtZg7mk3CmkBa7guyFuzv7kfc__iUTKr9IH7KHT_og;1558609115000;175
0;JaVFxtTrm6myqy3nMXznN8GBsxMZe0whiZdoetl07k_G9OY;7rkcXrSmrDy-GoYequZuj222vP3CmioT3AmGk4NduPBt858;LanTV Sunriser;4088;C38lagRZ2iU1RDNzPv8holdrOitAKMIBT58DO9vdGOXM_DuMEYXO-cRvpvjaGHGuuM3SKYiYDViotQ;1558952358000;60
0;18TRfO0daD7s0IhdSudgpORBUpTLJ5vJUsTFjvCe-RU;ACqx1EY8P4-WKe_AzJaE5PDURa2VAU81wV8USgGSH_kHXw;Rμby;3543;RwYnEjqJsimm-exG3oCBzv_nNKE7d_XS1smY-F8w8qsGEunJOQsR4dMkNl31mvV8IoXcal1ODGUk-A;1558983563000;246
0;mjLsYer_vBdS50eNQhgixGSpIAIhrZhCUM4JpV3XFz5wUPc;z-YKvH1zCnw-furQmgtsrMcRCFV4H2dKhnjYxw4wgik;IB Anduin;7;RafcMdFET3OMRja-qZAtIu052_6oSkZRpP2AvxsjkSZRa0pucmOv8erA6eqo3Kpay2Ad0Qff3BqXWA;1558907698000;153
0;OtGod03oqkqAEoXOPoPLNHahaqGSqhliGi6DgvENmnez6lg;rPcJF5s2U4kLYoc0mvDjxV00K13mjpSJolq7ubTUDgFobw;PirateAARG;903;d-JsGRjgd-np3IDs8W3n1jomjy9z1XSAXkwV2-p9GfeqsrMD_aBEGbSq0QQOe0ChMndR9Ba5CYf0Qw;1558918665000;139
0;y6g7PfKMjRZ8Kc-Ry7qsYj32xgI1iqwlzF3QBsWv2FDZs1c;tCXQhwdBBfcLNFV07uAWUT7ft1XXEZqKPyQt4U-eA_U;Aletsis;4099;xAfdFa6mrdja9ZSx-Tv7IwyavCVeN7GpXNs8eNFLGzipXRLFhcUtlzTQLJbU13IpeXfYbyXDJ6NnKA;1558987691000;148
0;da5JIvujg6hHAOwedSOlTczwA1xYDHCf3mPGEjrJYcaV7QQ;_Y3HGuqHn68XfHuWJ6BxVlIqIDJfvlmd6Jw89SQr3X3m;Byakø;3533;19erVJ1uCfRLdysSCSsXZcM_duXMKrACt2m91MrLuIt-XefEzBjtWaI3bVq16qSsBsD6fstlbtvFtg;1558988922000;256
0;0cZBGqJv1QGit0GrUrENF8py6U3TYpEDrrpF1jsvTJTjnSA;TjU5ngXQwYZ2J8TMz3TcdSxSokTPKcuHXbFWOuXyuC9Y;LFT Dkram;1431;iIE9zTFbpTFsQW9XRsnZAG2_47VKE6c8BBEyhA2P74RGM1_NsAd2cWt5GzGaKmZuJr7hN5ELV3Z0Sg;1558523098000;128
0;uQG02AR-fky-z8ZmaNi6MERtvvDnw6AqmUfQ4yRgyM7_cA4;sVvgL2Ngog0Ss9TXrVW-AFn4bEl8p8Efh0EgWAcvsXg;Wäsäbi;4086;n37_7kpOtPSGlcg55gHCqRW6m_JpqDQlnLBLUGQOXLkLdnnW_SLyYLEzybLlsbfh_EC3zS_mPY8yEQ;1558958195000;233
0;rH9Gy14JY6VLwsTowNWljZx0zdUCwBjt9JK3kmkCcBJ0gBo;CZGMq0dxvMB-F240gHoxfHA1lbhQqUBrbM57Mfw0omJYebk;MrSung;774;AtttIJiTncDNzYgv3uBvUmfvenPyJOWqRW_HikUS5IfBoQ_UwJc5P95qX5F5q8CI2OgVtSWUBxtaeA;1558542180000;44
0;I1CX8ZB_Vn6se3PtiJFnY9tofqmhcndHHkDyPoWKqw;PwabVJN0JZBZTFH0YJ_InxCelQ6F06z7OBN_Rs2-dOrZ;Feeling Good;3790;-FeFQP3Jk2Z_NyUHL_WvmVjwU9zirMhG3mRZzpiHp4654wfQnqXlX7Vd2scSTjX3vJz1gQ7UhwRdkQ;1558895593000;158
0;u7ZTyxWWR_uKpBafnKFNnATvTLPHM_I_4aH2vvEJKD8q1xg;4gPKr0iK-2WnSDrhBH3ZAfHzWTkmRnNogD7MZyfkHkI;INF Sandroxx;3225;LC5mDDk6KVEmnXIA1PAiWF-PuF7Q5SlJXBxiKqYAWVAzbKxgffTE9GEYNPCMEErMAJ9AE4GIylPZXg;1558905239000;117
0;7MdbZmkYphB0xTWf1XHG5oNM89KLsIJl4mrK8_ILyDI;afwxA2Gkatsh_V7P9xGqgEoX0elb4tIiICsZ3Q-mtLIefA;TsN LORD DARIUS;682;aIrx4Bwd_7oklxomxPMCany3DmRY6PoKtMonAnzyxNMZi3dXU4ewzwXI_Zl0JGp28KtmAeEzKpTbpw;1558983726000;213
0;NUJVaORxcpLiKNb07URf5PvLjVbsEI-s3McZhf-MyHObliw;Mh7pce47QYjWE6t7BtWohFsdPalKAwSjpopAxJqjk_mT;Only Yasuo;4087;nzbYnceezWUBKqpvp94uoAht5OdotZ6FegRbekIBK0n9uItyap4iY9zdcONUhfsEJLcBj4yGPcQtsg;1558967343000;80
0;UH2koAL1NrRF5NC3RGl8IU2r4k4VUyquw_eClHX3i7M;SgwN8k-Z1g-AYtCw4_XXB-iOGc9S4qTG7U5WZLBuhmTv;Nishkyu;4030;QOLDG518kC2dOagjtOyCZ2LNblCFJYKA8zm6NLKpqip8aWobhQ9jKA0FzF2AGKcp2LJdNgrOWdqikQ;1558973424000;158
0;hCcBwdKqtJ-A15TujweBPhTMXhvTwEw5rb8tbj3-HixBjM8VqqVdzz10;W94NJ231PeuwazA1caTM55T5Pz3b0ma8e-xEF98diut5JII;llYrosll23;4027;Zh-g7FNL6svF0ugXB8G_ZG2Sak0CkMK_8M8DvsJmgFEjlW8aMQldK59ll13vbP0WaHHwYPDfuGI7aw;1558784224000;53
0;YMUEHUTejfrV1UsaO3v3iv4le4rs57Rs2WHo1miL98jxnog;p5_1e3uaQy5U6i74JAnvj0dkYRJlj7Q1QTMo2cqiPArYXQ;SobaQlo;4089;q5r1qHFxiu4wxntIJSKoDxHBZxyZm0RGLyXVlDqhumqncvzEEdnuHWwY-JqleRHbZcN1yF3PeF3vWg;1558971004000;50
0;lfinhawrk0lxLli8SNVQFJuupu0wia0qdnNbTd51_NwypkA;FbjtIxop7GuGKmFf17x_Jvuht6LaNwPatNL8sk7ExqnV;Shiroo;3623;R_7LxK095jJtGordM80YINllujZIGM8t8BFw5ZyxBs13pF6y1SWS1zVqjT-UhDtaemsjqqhUIPAJqQ;1558982675000;171
0;Y6VuWchBaaaCcelTH2YRurc5MxZqHcSkFeq_Hc0mSKzK;sSDWNvoi-pj7kf_Dzx-IJyQUJbuJrQWMdrAgtaelEJ-zdQ;Rorro;549;DWUvWsinAV_byE05IwiNiutlBbuPHN8Wf48aQOQJZEmDf8ZPBVZirtavi8jP5M4Fd8k-kjLIvUhBpA;1558979707000;136
0;w_VumMaRrcqdohVy54DV0yIw5Q3uRAJjtDLRahuUakjQHo0;m_B9X3mGBbn5ydmTWeSSh8DxilSpq2KWKkr0jcBNtSIX;clantoz;4088;-Xf3lkIG8qMVPi2vNYLtfZL4sVWdRUQsGkBYlHOVF1oiFA4SZgHiH9LMELA0_jsnDiLdLKdxZ75PIA;1558989567000;199
0;INKCKP7qP5tLpr9YF0pj809mg2rq8Ib9KScUIcexENCjRc8;sMmizagvzO94PIeCU84NGA8vIuSzZS2PYdPN0fh1ATtD;JesúsOfSuburbia;4089;oUcEyak-2g0E8NJQh8_MYYeLHv5Yt0AP01eWJvQB5qGsBEK435LmfurU6IqP8GqpGwBgehIN55qZYg;1558967539000;244
0;YkZni4OpFJbFZTticYZS4emlaXohCiDmQb_hwWcpJEOvN6k;F1wMmcdgzk31CJCb7fLG55s0PzvMA01qT2CVhhwIFhUU2w;Chajuda;3478;gffvOAClNFSBK6NWYDugg8MmOwwxG_kHNlPBBWNT8QGHnwyphsD-p_hlt9a4YUiALI-SgK2G03IVYQ;1558989911000;174
0;l6FNP8JcTbv1D7pcbhTQwcET-RMh_GZW3dUxLGxZhhUNuag;o5kbUzOEETUkZ78YNpaelV2GnkhWjp-axAU902Li6t7w4Q;Twitzze;4022;gIM2_96gra4b4vjh8Q9_00vM9NoWWpTIKXMrGzKzGntyHBH6KKTAyMDvvmceVrdSdv8c07s-YIZG4A;1558890618000;116
0;viNyvTfpJ1VLC_cC3qOKrIc9KS2jBofqwx1ei6_Y-d38bik;1Jz3Bc7Y0BXdQgaRlYhZ_14TyXVE7jr2PqsE93ZuzA3H7w;Pusho;4086;7-YXvADYkrzYwVCHB3UmJyaBarBexr1xRHEst-LanewYBHZnjj3CFe2Q4QUnmtyHGa3UbtojPGpOlg;1558972100000;47
0;ucGLuAb_nUxVxfZzg2xmYGmBxRqFtkNa3KALdNp5MiepIfUGbfhNMr9Y;qQxFAeE9hwOF9jCeNu76Ql_ZfSxl21UPHCOC7RwHCFXSb2Y;wolflt;4027;_1CyNK3ueXFeFxpPztgvDNMGHLbLnljDO0toYr-5EN9MR2146deusMPk3ADiM5IY-PiiVSNV4JITgQ;1558959622000;69
0;Wycgv8Uv5J7iP3HNJbU3mXxQyLxmVeh2CUFiX3qjcnO-VSQ;QaB-LGYqrgG_-u6BKVi2OeqesjrSM0swoXbqpeOPm7R-YA;TrixAreForKids;3375;6MrxvKk9kAvLSg2Nz2pkgZs_YrbCNmhtDafx79W3VmBSxPC4o8KLXeM-Pmbq7JYhxDeu42Z6z6pluw;1558801234000;138
0;akU_QJkwljeZwWA0OYaljwde_AHRoWIfyBDikGZP0nLGS50;n7J9ZDccHGr4l9HQbAciDvDZJOtzyF3TuV3vRuwBxIfRdA;MarchedWaif89;4028;ri5BSHCPDhbfdzEkIQ1Dqhrf1Ki3ZwsvsmNuB5Omkiec7an7s2SxLFt8_OU8KbeHj-sGnaHisY7MJQ;1558743231000;265
0;Czj1jTEOHcMJZPx0X1yLq81w0gosINWsGT4YYpsVf2DYebE;VqEaiD6HoPtgJdNFW2fLiZnvqjCx9Hiy8QJA87_ysvd2;seth garner;4087;0i-DXPcla6HeCOM7FU9I0Wc4nepLXFMMnHSAV0iKKTrNCw4idkKydIvda2K1bO5TB_kNhnxtvgh-kQ;1558984787000;157
0;B_oEaGRVWw1_1ZCOL2Jwhpjvms6UwCVQzM--MbD2Za2stHc;VYUcsswVNel1n9RERj-1Bb9GrnoVF2BTdTBcZ1BMkWx-;lPerixl;4086;W59ESp5M8HDeyGu3t7_lR-PPZQKpGkd9GaaP9nk3iCVADW0QQMdgeHTjhJWa36jV_8yM6yXjFvo9OA;1558989910000;139
0;eKSp41yeMGvdL-yPFGoYwIjC-kVonmORclV-aekmIHtVNeo;E2DdBGZc5pSelXNo_duAzVFx_Wbw9RhdFrN-9OnZKyqdDg;MikelF50;914;Tl6VukSv0xp3QOr4EaCN7HRKZMwROXW4e28M6811OU7jCQ5XekiNkNONcP8Pce4NjpqTL3ZH3cFJOg;1558973424000;205
0;FSUDwNbeV2ksnxq4i9rH42ER093xyH49ownGyrXRKVzDIF8;6TzjSlOkLbKJJ523G7BzIVvF3Xm6g1CQZVSqafEv3JVhug;Lolis Lover OwO;4050;io2CHDl-J8PaQ7zN7ka4SLrNjPY1fl1a8zW75dxkEMMsbOV-z7strvuMyM5GbsLapCKFmBiHT4m5dw;1558688915000;113
0;zHWPezckTGfH-j51xefWgMHK4J1E0o6d4kR_FqGdWC4;fin4dtb_GokKmGE_a0BGMXxfcnOILiDjdJYQmtb90qBC;PyroshootS;3495;ae5CMJ1Y9CW2OCz6oaCUiPrV-cmlHiwSriBHnDoTeQwEIJxOVDjXVSPvWeHC2qj-Fhyu5TSLSn2cxg;1558907103000;193
0;oLVAlxUGVXMR-Sy2UUCQMOXmQL79khZQeZioPj7xnYQV8PY;vC0yxzfhc823slTgR4Ehfd4v9RaEDakvOmLj-OqRZ-Ye;Jąqen Hghar;3478;g7S1Iz267r1CnDUH9PNWr7KMA1XWptN3dP5cMEJLHVUVFZRd5BaJW2WYYWbUpwWH6WB-47CimPUjGw;1558980112000;184
